2023-03-10 14:49:30,769: root: INFO: Current backtesting datetime 2022-09-16 08:30:00-05:00
2023-03-10 14:49:30,770: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,771: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,771: root: INFO: Current backtesting datetime 2022-09-17 08:30:00-05:00
2023-03-10 14:49:30,772: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,773: root: INFO: Current backtesting datetime 2022-09-17 08:25:00-05:00
2023-03-10 14:49:30,775: root: INFO: Current backtesting datetime 2022-09-17 08:25:00-05:00
2023-03-10 14:49:30,775: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,777: root: INFO: Current backtesting datetime 2022-09-19 07:30:00-05:00
2023-03-10 14:49:30,778: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,781: root: INFO: Current backtesting datetime 2022-09-19 08:30:00-05:00
2023-03-10 14:49:30,781: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,783: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,785: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,786: root: INFO: Current backtesting datetime 2022-09-20 08:30:00-05:00
2023-03-10 14:49:30,787: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,788: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,788: root: INFO: Current backtesting datetime 2022-09-21 08:30:00-05:00
2023-03-10 14:49:30,789: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,790: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,790: root: INFO: Current backtesting datetime 2022-09-22 08:30:00-05:00
2023-03-10 14:49:30,791: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,792: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,792: root: INFO: Current backtesting datetime 2022-09-23 08:30:00-05:00
2023-03-10 14:49:30,793: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,794: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,794: root: INFO: Current backtesting datetime 2022-09-24 08:30:00-05:00
2023-03-10 14:49:30,796: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,797: root: INFO: Current backtesting datetime 2022-09-24 08:25:00-05:00
2023-03-10 14:49:30,799: root: INFO: Current backtesting datetime 2022-09-24 08:25:00-05:00
2023-03-10 14:49:30,799: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,800: root: INFO: Current backtesting datetime 2022-09-26 07:30:00-05:00
2023-03-10 14:49:30,800: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,803: root: INFO: Current backtesting datetime 2022-09-26 08:30:00-05:00
2023-03-10 14:49:30,803: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,805: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,806: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,806: root: INFO: Current backtesting datetime 2022-09-27 08:30:00-05:00
2023-03-10 14:49:30,807: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,808: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,808: root: INFO: Current backtesting datetime 2022-09-28 08:30:00-05:00
2023-03-10 14:49:30,809: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,810: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,810: root: INFO: Current backtesting datetime 2022-09-29 08:30:00-05:00
2023-03-10 14:49:30,811: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,812: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,812: root: INFO: Current backtesting datetime 2022-09-30 08:30:00-05:00
2023-03-10 14:49:30,813: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,814: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,815: root: INFO: Current backtesting datetime 2022-10-01 08:30:00-05:00
2023-03-10 14:49:30,816: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,818: root: INFO: Current backtesting datetime 2022-10-01 08:25:00-05:00
2023-03-10 14:49:30,820: root: INFO: Current backtesting datetime 2022-10-01 08:25:00-05:00
2023-03-10 14:49:30,820: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,821: root: INFO: Current backtesting datetime 2022-10-03 07:30:00-05:00
2023-03-10 14:49:30,822: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,825: root: INFO: Current backtesting datetime 2022-10-03 08:30:00-05:00
2023-03-10 14:49:30,825: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,827: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,827: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,828: root: INFO: Current backtesting datetime 2022-10-04 08:30:00-05:00
2023-03-10 14:49:30,829: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,830: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,830: root: INFO: Current backtesting datetime 2022-10-05 08:30:00-05:00
2023-03-10 14:49:30,831: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,832: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,832: root: INFO: Current backtesting datetime 2022-10-06 08:30:00-05:00
2023-03-10 14:49:30,833: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,834: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,834: root: INFO: Current backtesting datetime 2022-10-07 08:30:00-05:00
2023-03-10 14:49:30,835: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,836: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,837: root: INFO: Current backtesting datetime 2022-10-08 08:30:00-05:00
2023-03-10 14:49:30,838: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,841: root: INFO: Current backtesting datetime 2022-10-08 08:25:00-05:00
2023-03-10 14:49:30,842: root: INFO: Current backtesting datetime 2022-10-08 08:25:00-05:00
2023-03-10 14:49:30,842: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,843: root: INFO: Current backtesting datetime 2022-10-10 07:30:00-05:00
2023-03-10 14:49:30,844: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,848: root: INFO: Current backtesting datetime 2022-10-10 08:30:00-05:00
2023-03-10 14:49:30,848: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,851: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,852: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,852: root: INFO: Current backtesting datetime 2022-10-11 08:30:00-05:00
2023-03-10 14:49:30,853: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,854: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,855: root: INFO: Current backtesting datetime 2022-10-12 08:30:00-05:00
2023-03-10 14:49:30,855: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,856: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,856: root: INFO: Current backtesting datetime 2022-10-13 08:30:00-05:00
2023-03-10 14:49:30,857: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,858: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,858: root: INFO: Current backtesting datetime 2022-10-14 08:30:00-05:00
2023-03-10 14:49:30,859: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,860: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,860: root: INFO: Current backtesting datetime 2022-10-15 08:30:00-05:00
2023-03-10 14:49:30,861: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,862: root: INFO: Current backtesting datetime 2022-10-15 08:25:00-05:00
2023-03-10 14:49:30,863: root: INFO: Current backtesting datetime 2022-10-15 08:25:00-05:00
2023-03-10 14:49:30,864: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,864: root: INFO: Current backtesting datetime 2022-10-17 07:30:00-05:00
2023-03-10 14:49:30,865: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,869: root: INFO: Current backtesting datetime 2022-10-17 08:30:00-05:00
2023-03-10 14:49:30,869: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,871: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,872: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,872: root: INFO: Current backtesting datetime 2022-10-18 08:30:00-05:00
2023-03-10 14:49:30,873: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,874: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,875: root: INFO: Current backtesting datetime 2022-10-19 08:30:00-05:00
2023-03-10 14:49:30,875: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,876: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,876: root: INFO: Current backtesting datetime 2022-10-20 08:30:00-05:00
2023-03-10 14:49:30,877: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,878: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,878: root: INFO: Current backtesting datetime 2022-10-21 08:30:00-05:00
2023-03-10 14:49:30,879: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,880: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,880: root: INFO: Current backtesting datetime 2022-10-22 08:30:00-05:00
2023-03-10 14:49:30,880: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,883: root: INFO: Current backtesting datetime 2022-10-22 08:25:00-05:00
2023-03-10 14:49:30,886: root: INFO: Current backtesting datetime 2022-10-22 08:25:00-05:00
2023-03-10 14:49:30,886: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,887: root: INFO: Current backtesting datetime 2022-10-24 07:30:00-05:00
2023-03-10 14:49:30,887: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,890: root: INFO: Current backtesting datetime 2022-10-24 08:30:00-05:00
2023-03-10 14:49:30,890: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,892: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,893: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,893: root: INFO: Current backtesting datetime 2022-10-25 08:30:00-05:00
2023-03-10 14:49:30,893: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,896: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,896: root: INFO: Current backtesting datetime 2022-10-26 08:30:00-05:00
2023-03-10 14:49:30,897: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,898: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,899: root: INFO: Current backtesting datetime 2022-10-27 08:30:00-05:00
2023-03-10 14:49:30,900: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,901: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,901: root: INFO: Current backtesting datetime 2022-10-28 08:30:00-05:00
2023-03-10 14:49:30,902: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,904: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,904: root: INFO: Current backtesting datetime 2022-10-29 08:30:00-05:00
2023-03-10 14:49:30,905: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,907: root: INFO: Current backtesting datetime 2022-10-29 08:25:00-05:00
2023-03-10 14:49:30,909: root: INFO: Current backtesting datetime 2022-10-29 08:25:00-05:00
2023-03-10 14:49:30,909: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,910: root: INFO: Current backtesting datetime 2022-10-31 07:30:00-05:00
2023-03-10 14:49:30,911: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,913: root: INFO: Current backtesting datetime 2022-10-31 08:30:00-05:00
2023-03-10 14:49:30,913: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,915: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,916: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,916: root: INFO: Current backtesting datetime 2022-11-01 08:30:00-05:00
2023-03-10 14:49:30,917: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,917: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,918: root: INFO: Current backtesting datetime 2022-11-02 08:30:00-05:00
2023-03-10 14:49:30,918: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,920: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,920: root: INFO: Current backtesting datetime 2022-11-03 08:30:00-05:00
2023-03-10 14:49:30,920: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,921: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,921: root: INFO: Current backtesting datetime 2022-11-04 08:30:00-05:00
2023-03-10 14:49:30,922: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,923: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,923: root: INFO: Current backtesting datetime 2022-11-05 08:30:00-05:00
2023-03-10 14:49:30,925: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,926: root: INFO: Current backtesting datetime 2022-11-05 08:25:00-05:00
2023-03-10 14:49:30,927: root: INFO: Current backtesting datetime 2022-11-05 08:25:00-05:00
2023-03-10 14:49:30,928: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,928: root: INFO: Current backtesting datetime 2022-11-07 08:30:00-05:00
2023-03-10 14:49:30,929: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,933: root: INFO: Current backtesting datetime 2022-11-07 09:30:00-05:00
2023-03-10 14:49:30,933: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,934: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,935: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,936: root: INFO: Current backtesting datetime 2022-11-08 09:30:00-05:00
2023-03-10 14:49:30,936: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,937: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,937: root: INFO: Current backtesting datetime 2022-11-09 09:30:00-05:00
2023-03-10 14:49:30,938: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,939: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,939: root: INFO: Current backtesting datetime 2022-11-10 09:30:00-05:00
2023-03-10 14:49:30,940: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,941: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,941: root: INFO: Current backtesting datetime 2022-11-11 09:30:00-05:00
2023-03-10 14:49:30,942: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,943: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,943: root: INFO: Current backtesting datetime 2022-11-12 09:30:00-05:00
2023-03-10 14:49:30,944: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,946: root: INFO: Current backtesting datetime 2022-11-12 09:25:00-05:00
2023-03-10 14:49:30,947: root: INFO: Current backtesting datetime 2022-11-12 09:25:00-05:00
2023-03-10 14:49:30,947: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,948: root: INFO: Current backtesting datetime 2022-11-14 08:30:00-05:00
2023-03-10 14:49:30,949: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,951: root: INFO: Current backtesting datetime 2022-11-14 09:30:00-05:00
2023-03-10 14:49:30,951: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,953: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,954: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,955: root: INFO: Current backtesting datetime 2022-11-15 09:30:00-05:00
2023-03-10 14:49:30,955: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,956: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,956: root: INFO: Current backtesting datetime 2022-11-16 09:30:00-05:00
2023-03-10 14:49:30,957: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,958: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,959: root: INFO: Current backtesting datetime 2022-11-17 09:30:00-05:00
2023-03-10 14:49:30,959: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,960: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,961: root: INFO: Current backtesting datetime 2022-11-18 09:30:00-05:00
2023-03-10 14:49:30,963: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,964: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,964: root: INFO: Current backtesting datetime 2022-11-19 09:30:00-05:00
2023-03-10 14:49:30,966: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,968: root: INFO: Current backtesting datetime 2022-11-19 09:25:00-05:00
2023-03-10 14:49:30,970: root: INFO: Current backtesting datetime 2022-11-19 09:25:00-05:00
2023-03-10 14:49:30,970: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,972: root: INFO: Current backtesting datetime 2022-11-21 08:30:00-05:00
2023-03-10 14:49:30,973: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,977: root: INFO: Current backtesting datetime 2022-11-21 09:30:00-05:00
2023-03-10 14:49:30,977: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:30,979: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,981: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,981: root: INFO: Current backtesting datetime 2022-11-22 09:30:00-05:00
2023-03-10 14:49:30,983: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,984: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,984: root: INFO: Current backtesting datetime 2022-11-23 09:30:00-05:00
2023-03-10 14:49:30,985: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,986: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:30,986: root: INFO: Current backtesting datetime 2022-11-24 09:30:00-05:00
2023-03-10 14:49:30,987: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:30,989: root: INFO: Current backtesting datetime 2022-11-24 09:25:00-05:00
2023-03-10 14:49:30,992: root: INFO: Current backtesting datetime 2022-11-24 09:25:00-05:00
2023-03-10 14:49:30,992: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:30,994: root: INFO: Current backtesting datetime 2022-11-25 08:30:00-05:00
2023-03-10 14:49:30,995: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:30,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:30,998: root: INFO: Current backtesting datetime 2022-11-25 09:30:00-05:00
2023-03-10 14:49:30,999: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,001: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,002: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,002: root: INFO: Current backtesting datetime 2022-11-26 09:30:00-05:00
2023-03-10 14:49:31,003: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,006: root: INFO: Current backtesting datetime 2022-11-26 09:25:00-05:00
2023-03-10 14:49:31,007: root: INFO: Current backtesting datetime 2022-11-26 09:25:00-05:00
2023-03-10 14:49:31,007: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,009: root: INFO: Current backtesting datetime 2022-11-28 08:30:00-05:00
2023-03-10 14:49:31,010: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:31,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,012: root: INFO: Current backtesting datetime 2022-11-28 09:30:00-05:00
2023-03-10 14:49:31,013: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,014: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,015: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,016: root: INFO: Current backtesting datetime 2022-11-29 09:30:00-05:00
2023-03-10 14:49:31,017: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,018: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,019: root: INFO: Current backtesting datetime 2022-11-30 09:30:00-05:00
2023-03-10 14:49:31,020: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,021: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,021: root: INFO: Current backtesting datetime 2022-12-01 09:30:00-05:00
2023-03-10 14:49:31,023: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,025: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,025: root: INFO: Current backtesting datetime 2022-12-02 09:30:00-05:00
2023-03-10 14:49:31,026: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,027: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,028: root: INFO: Current backtesting datetime 2022-12-03 09:30:00-05:00
2023-03-10 14:49:31,029: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,031: root: INFO: Current backtesting datetime 2022-12-03 09:25:00-05:00
2023-03-10 14:49:31,033: root: INFO: Current backtesting datetime 2022-12-03 09:25:00-05:00
2023-03-10 14:49:31,033: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-10 14:49:31,035: root: INFO: Current backtesting datetime 2022-12-05 08:30:00-05:00
2023-03-10 14:49:31,036: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-10 14:49:31,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-10 14:49:31,040: root: INFO: Current backtesting datetime 2022-12-05 09:30:00-05:00
2023-03-10 14:49:31,040: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-10 14:49:31,042: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,043: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-03-10 14:49:31,043: root: INFO: Current backtesting datetime 2022-12-06 09:30:00-05:00
2023-03-10 14:49:31,045: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-10 14:49:31,047: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
